B|0|17197|20150302|30330|2015-02-23 06:00:01|2015-03-02 06:00:01.000|20150202
H|317601|P||19960118|19960215|13709||||AGR|ANX||0.00|0.00|0.00|0.00|0.00|N|||N|||||||N|||0|0.00|0.00|0.00||0.000000|0|0|0|||0.000000||||||||||||||||0|0|0.00|0.00|0.00||
I|317601|1|I|||CITY OF AURORA||||||||||LGCYNSRCH1
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||104||||||||90||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||1||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||10||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||11||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||12||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||13||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||14||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||15||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||16||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||17||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||18||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||19||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||2||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||20||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||21||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||22||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||23||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||24||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||25||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||26||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||27||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||28||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||29||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||3||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||30||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||31||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||4||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||5||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||6||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||7||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||8||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||105||||||||9||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||1||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||10||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||11||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||12||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||13||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||14||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||15||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||16||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||17||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||18||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||2||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||3||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||4||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||5||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||6||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||7||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||8||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||106||||||||9||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||1||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||10||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||11||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||12||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||13||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||14||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||15||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||16||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||17||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||18||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||19||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||2||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||20||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||21||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||22||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||23||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||24||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||25||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||26||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||27||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||28||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||29||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||3||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||30||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||31||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||32||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||33||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||34||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||35||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||36||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||37||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||38||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||39||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||4||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||40||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||41||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||42||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||5||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||6||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||7||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||8||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||107||||||||9||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||1||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||2||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||3||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||4||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||5||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||6||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||7||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||8||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||108||||||||9||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||1||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||10||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||11||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||12||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||13||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||14||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||15||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||16||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||17||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||18||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||19||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||2||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||20||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||21||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||22||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||23||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||24||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||25||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||26||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||27||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||28||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||29||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||3||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||30||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||31||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||32||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||33||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||34||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||35||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||36||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||37||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||38||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||39||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||4||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||40||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||41||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||42||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||43||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||44||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||45||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||46||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||5||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||6||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||7||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||8||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||5||109||||||||9||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||101||||||||1||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||101||||||||2||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||1||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||10||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||11||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||12||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||13||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||14||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||15||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||16||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||17||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||18||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||19||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||2||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||20||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||21||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||22||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||23||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||24||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||25||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||26||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||27||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||28||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||29||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||3||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||30||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||31||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||32||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||33||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||34||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||35||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||36||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||37||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||38||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||39||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||4||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||40||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||41||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||42||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||43||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||44||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||5||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||6||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||7||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||8||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||102||||||||9||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||103||||||||1||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||103||||||||10||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||103||||||||11||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||103||||||||2||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||103||||||||3||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||103||||||||4||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||103||||||||5||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||103||||||||6||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||103||||||||7||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||103||||||||8||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||103||||||||9||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||1||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||10||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||11||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||12||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||13||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||14||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||15||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||16||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||17||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||18||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||19||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||2||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||20||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||21||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||22||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||23||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||24||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||25||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||26||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||27||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||28||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||29||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||3||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||30||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||31||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||4||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||5||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||6||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||7||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||8||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||104||||||||9||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||1||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||10||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||11||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||12||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||13||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||14||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||15||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||16||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||17||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||18||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||19||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||2||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||20||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||21||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||22||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||23||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||24||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||25||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||26||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||27||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||28||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||3||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||4||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||5||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||6||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||7||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||8||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||105||||||||9||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||1||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||10||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||11||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||12||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||13||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||14||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||15||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||16||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||17||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||18||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||19||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||2||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||20||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||21||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||22||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||23||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||24||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||25||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||26||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||27||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||28||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||29||||||||
L|317601|PIN||1|||||0||||||||||1||||||0||||||6||106||||||||3||||||||
